"M2","M3","M4","M1","MeanDecreaseAccuracy","MeanDecreaseGini"
"INFLSTDDEVDELTA87",0.00220479656437133,0.00135651494052503,-0.00078654022252576,0.00245981622414103,0.0012725746159568,7.94116974924629
"INFLMAXMINDELTA87",0.00132090381704575,-0.00203042096725721,-0.000593870343400001,0.00207390435021303,0.000181046057094046,9.41748968169421
"INFLMEANDELTA87",0.0024927982868818,0.00117426271676287,-0.000717355317183176,0.00858162961401323,0.00285453189882615,16.1646354250222
"FREQNEGSLOPEMEAN87",0.00527065892127027,-0.0040619295446884,0.00460895177389436,0.00646335899595535,0.00297500096699209,18.9957343933694
"FREQSLOPERATIO87",-0.001332617125325,0.00143872174852006,0.0090645065498544,0.00355541766517057,0.00316614424973634,19.0412995773954
"NUMSWEEPSFLATDWN87",0.0113406532319762,-0.00376231116845474,0.0139121709538472,0.0139641921465371,0.00878267540199229,19.0989442821148
"NUMSWEEPSFLATUP87",0.00450629015560431,0.00922240760384756,0.0108675181955013,0.030117810299685,0.0135554326030787,22.2626910487275
"FREQPOSSLOPEMEAN87",0.000954815494362763,0.000823479451635664,0.00484748593494609,0.0205533094779677,0.00670336279583729,22.8603897087614
"FREQSPREAD87",0.00239041274713382,0.00234265328513066,0.0239451598927026,0.0182996951978749,0.0116568995927469,23.327364048243
"FREQSWEEPDWNPERCENT87",0.0107992115493872,-0.00142837318269564,0.0126848982799259,0.0131985268180969,0.00874305293404723,27.3374979842766
"FREQSWEEPFLATPERCENT87",-0.000892537787946993,0.00114932100615372,0.0245628054090382,0.017388816698766,0.0104634623741979,28.6107973482393
"FREQQUARTER387",0.00302739404411447,0.0094152938017221,0.0186731005112617,0.00936532915018108,0.0100750166255781,28.6485976861492
"FREQCOFM87",0.000319962310743122,-0.00123335327811935,0.0434552601809624,0.0760155473852868,0.029345626088952,31.3905870634355
"DURATION87",0.0104078357352916,-0.000391565781320186,0.00297519455238675,0.0642650922750866,0.0190833316986594,31.8111531456283
"REP88",89,89,89,89,89,89
"FREQSTEPDOWN88",0,0,0,6.04489305260871e-05,1.53063007478356e-05,0.0857661600280684
"FREQSTEPUP88",0,0,0,0,0,0.113949929113609
"FREQNUMSTEPS88",0,-1.19675069920497e-05,0,-7.22534167437855e-05,-2.07194848989979e-05,0.139596954105158
"NUMSWEEPSDWNUP88",0.000142561422503767,0.000500677474023102,-9.61819761677982e-05,0.00136989959052655,0.000485430696667075,1.80895768776763
"FREQENDDWN88",0.00384402571515195,-6.84662675176661e-05,0.00402568191864861,0.000456430851931435,0.00209064114067881,3.32502984664794
"FREQBEGUP88",-7.46337341940345e-05,0.000909407852274423,9.00042311404015e-05,0.00157203697123253,0.000600903036969027,3.80305412802013
"FREQBEGDWN88",0.00116475168757262,0.000987118909576756,0.00125791150566331,0.00114867585416121,0.0011314270590673,4.23228893485878
"NUMSWEEPSUPDWN88",0.00143341825642092,0.00158593605430469,0.000418475759304715,0.00106720854887369,0.00109345051945645,4.46117566565577
"FREQENDUP88",0.000589154407660243,0.000545461765150128,0.00139668794150353,0.00178594278014144,0.0010278067325323,4.47952072783837
"NUMINFLECTIONS88",-0.00137505112622177,0.00235174668229191,0.000746354890298178,0.00169126812253993,0.00085390963909806,7.87058104625967
"INFLSTDDEVDELTA88",0.00111268284494902,0.00043757308981444,0.0029903783800513,0.000551194112981412,0.00122766445647689,8.10700389769507
"INFLMAXMINDELTA88",0.000700644370806224,0.00102598849846211,0.00144398006151604,0.00155529897122982,0.00116691016581267,9.89832707449984
"INFLMEANDELTA88",0.0021452253891608,-0.000758656297783654,0.00355862375007548,-0.00138010527793731,0.000840161306740721,15.2092472318946
"NUMSWEEPSFLATDWN88",0.0148385205514231,-0.000969307897883383,0.0133369314062253,0.0074182068049899,0.00849671680269612,18.3809690324703
"FREQSLOPERATIO88",0.00162593048597509,0.00495435222280689,0.00845569526914532,0.00329122482092366,0.00441495584437882,18.8024432690647
"FREQNEGSLOPEMEAN88",0.00763184561020813,-0.000394028819851022,0.00582904974318708,0.0145875873345104,0.00659828764097462,20.0431738465427
"NUMSWEEPSFLATUP88",0.0095332100947896,0.0118451149008481,0.00632477414515665,0.00806829933274501,0.00879473987259911,20.1987736418175
"FREQPOSSLOPEMEAN88",0.00162513087729237,0.00598021387096788,0.00143282997485222,0.0141993121198351,0.00562041226443172,22.8536146389857
"FREQSPREAD88",0.00454121244490617,0.00670755934867855,0.0310131409552406,0.00901065305248812,0.0126130661278448,23.4782747961855
"FREQSWEEPFLATPERCENT88",0.00693162382524943,0.00634908720063075,0.0138506653189012,0.0117976299324268,0.00955734034594705,26.9765607378763
"FREQSWEEPDWNPERCENT88",0.0107632518744196,0.00152449458626547,0.0185312949094984,0.0106164845544063,0.0103056923899056,27.8902154881192
"FREQQUARTER388",0.00682666931287596,0.0152335823730837,0.0241657841149914,0.00944606713314167,0.0137910566359849,30.1350078915141
"FREQCOFM88",0.00546544558114019,0.00366853810114368,0.0418110141902093,0.0704285817482983,0.0299843780032754,31.2558532437773
"DURATION88",0.0129410402195677,0.00932567752487214,0.0124764864510317,0.0583692975692139,0.0231521754749115,33.0505163491139
"REP89",90,90,90,90,90,90
"FREQSTEPDOWN89",0,0,0,0,0,0.0416875433009689
"FREQSTEPUP89",0,-9.42924764033078e-06,0,-4.9442697197767e-05,-1.50842011614639e-05,0.0671985012126161
"FREQNUMSTEPS89",0,-1.16220959287798e-05,0,-7.23358520566472e-05,-2.11609944166834e-05,0.0964422856482279
"NUMSWEEPSDWNUP89",0.000279943387847835,0.000100319144615803,6.5918841430208e-05,0.000894822856025105,0.000326207006724073,1.58066788937593
"FREQENDDWN89",0.00131376289562558,-0.00146042984694654,0.00393502512054061,0.00113327305048342,0.001215748117452,2.49914428309998
"FREQBEGDWN89",0.000437708981027167,0.000927799212823534,-0.000776832398188583,0.000855471772716999,0.000350834230083526,3.60328727653369
"FREQBEGUP89",-0.00103667521922087,0.00133459719258608,-0.00123706228190753,0.00305269757452095,0.000541665681084047,3.70093428784416
"NUMSWEEPSUPDWN89",0.00476739135414061,0.00147407549454654,0.00164664431491161,0.00243860573318824,0.00254453890986466,4.93029420061426
"FREQENDUP89",0.00483914170058035,0.00353232786846836,0.00261398960140989,0.000948024242669203,0.00291024270676382,5.14308148521217
"INFLSTDDEVDELTA89",0.00350870015055237,0.00163613592898922,9.9906299352737e-05,0.00182232540497574,0.00175978857987912,8.00094111658673
"NUMINFLECTIONS89",0.00424339398737237,0.00335911997154824,0.00173009704501274,0.000173214468565763,0.00237729194223758,8.21976779032142
"INFLMAXMINDELTA89",0.00586561563245357,0.0035226817055142,-0.000763485267931557,0.00192611143005327,0.0026069834834666,10.2335766394869
"INFLMEANDELTA89",0.00479558095314411,0.00287340987264933,0.00388020288456315,0.00929086102887293,0.00519658587113299,16.892833075974
"FREQNEGSLOPEMEAN89",0.00850836278873587,-0.00267927006071952,0.000289035381807022,0.011473407021176,0.00431580051073773,18.6310217717574
"NUMSWEEPSFLATDWN89",0.0145816541347807,-0.00116445596065823,0.0164344304029305,0.0134257423224282,0.0107220409605727,19.0559180725979
"FREQSLOPERATIO89",0.00136043423502274,0.00479262442408119,0.0162685457028909,-0.00208631821198705,0.00493503133192379,19.4372730499972
"NUMSWEEPSFLATUP89",0.00324934409069792,0.00395383421514662,0.0093994043067539,0.0141925870534782,0.00765861213741547,19.5158421310607
"FREQPOSSLOPEMEAN89",0.00232289485951384,0.00507849367563983,0.00346801790012257,0.0108477646309157,0.00525283875567436,22.3529956961353
"FREQSPREAD89",0.00168698483284342,0.00766986618096289,0.0291453593858062,0.015807490093039,0.0134051521446478,24.4598894845103
"FREQSWEEPFLATPERCENT89",0.00479694737363158,0.000224342492888232,0.0170247294030432,0.0138328261043519,0.00886814926792875,26.5319847285577
"FREQQUARTER389",0.0043474507063035,0.00697172404499498,0.0152435665596963,0.00411380602479217,0.00762413143869135,27.2403785646667
"FREQSWEEPDWNPERCENT89",0.0228403596652004,0.000775788433819726,0.0173551212359091,0.021489298543831,0.015355528743986,29.2998008778777
"FREQCOFM89",0.00965007507076065,0.00135065888105863,0.0360015554431091,0.0697644865419087,0.0288756701089404,31.636721216411
"DURATION89",0.0199798217278504,0.00845939942327374,0.00971540986194856,0.0548543606396706,0.0230536208584412,33.0833085054523
"REP90",91,91,91,91,91,91
"FREQSTEPDOWN90",0,0,0,0,0,0.03281735279283
"FREQSTEPUP90",0,0,0,-8.33539813603398e-05,-2.02966154084212e-05,0.0766636102068471
"FREQNUMSTEPS90",0,0,0,-6.08782432481693e-05,-1.61354585578335e-05,0.106741200654533
"NUMSWEEPSDWNUP90",-0.000135826662663506,0.000141968419804521,-0.000169945677729763,-5.42830678150842e-05,-5.07097331475231e-05,1.51976137721325
"FREQENDDWN90",0.0010264758031777,-0.00145421062926204,-0.000210617284280183,-0.000466718803057348,-0.00030121786133777,2.23849155422381
"FREQBEGDWN90",0.00108331413572939,-0.000735671142547015,-0.000615667274132651,0.000726095756366387,9.73075444094653e-05,3.40987009519467
"FREQBEGUP90",-0.00046828575765825,0.00246196278875152,0.00159739859239304,0.0023073272554583,0.0014970567056842,4.2076593518824
"FREQENDUP90",0.0041321582145335,-0.000147763921531724,0.00125832856868394,0.00199312685305845,0.00179035400453311,4.52177456201557
"NUMSWEEPSUPDWN90",0.00297114112617509,0.00294008816987976,-2.98903849026585e-05,0.00066861879157775,0.00160503989418665,4.68244996447752
"INFLSTDDEVDELTA90",0.00494596823419485,-0.0008048161483905,0.00100175176511325,0.000370097739836912,0.0013207524356432,7.73196879185636
"NUMINFLECTIONS90",0.00311204154598425,-0.00142056346456376,0.000329795108191921,0.00104160869731574,0.000727230902496761,7.76912547493105
"INFLMAXMINDELTA90",0.00582209777000339,-0.00208733703000505,0.00111670950171157,0.00343053822045033,0.00198890165547698,9.99784366369488
"INFLMEANDELTA90",0.00582095351981679,-0.000592281790886931,0.00323803525000156,0.00878335481064318,0.00421967822456895,16.9639062555884
"NUMSWEEPSFLATDWN90",0.0131958397934689,-0.00287819009009466,0.0128246320361957,0.00976839138609489,0.00805963389496058,17.9964134263381
"FREQSLOPERATIO90",0.00371349842267363,-0.000137721480554217,0.0111649141837417,0.00153297134378606,0.00399501787073854,18.3276997393319
"FREQNEGSLOPEMEAN90",0.00370564917891775,-0.00304790023753978,0.00147339913749863,0.00748543356974822,0.00239553649249186,18.7003097887962
"NUMSWEEPSFLATUP90",0.0126737918051228,0.00793805874162457,0.00855532051821901,0.0154221441596513,0.0110283466041909,22.2596598904982
"FREQPOSSLOPEMEAN90",0.0017182153265176,0.000327514278544035,0.0017816917936241,0.011306979625759,0.00371973123511364,22.8694834105514
"FREQSPREAD90",-0.00157408380799463,0.00863121093444586,0.021262153945036,0.0175051731341931,0.0111950074165875,24.0933869307241
"FREQQUARTER390",0.00565599414962032,0.00793636689807545,0.00973935346989945,0.0103674773526245,0.00820406794420319,27.8541215170332
"FREQSWEEPDWNPERCENT90",0.0164372665082109,-0.00455613158389804,0.0171593639549874,0.0103714389390579,0.00967939090267763,28.0767687255387
"FREQCOFM90",0.00462411718363715,0.000888930827517438,0.0289462284386219,0.0588907923571804,0.0230712435902013,29.1399018698164
"FREQSWEEPFLATPERCENT90",0.00232765920954305,0.00357536192306682,0.0258588322964762,0.015190882437104,0.0114818168428935,29.5842976062583
"DURATION90",0.0206239817877608,0.00871577132238174,0.00234850197333345,0.0752519711781432,0.0263112801462467,34.4334569516249
"REP91",92,92,92,92,92,92
"FREQSTEPUP91",0,0,0,0,0,0.00437780610194403
"FREQSTEPDOWN91",0,0,0,0,0,0.0344243629252698
"FREQNUMSTEPS91",0,0,0,6.56750656750657e-05,1.79550641349327e-05,0.0377946024430889
"NUMSWEEPSDWNUP91",-4.60622503154199e-05,0.000458748580732523,-0.000525910405619345,0.00147315592239037,0.000340269560851486,1.89807102133344
"FREQENDDWN91",0.0016790689450779,-0.000705957250063808,0.00194979366609688,0.000519850373427591,0.000873174079717549,2.8607633981659
"FREQBEGDWN91",0.00011791094831484,-0.00134248204313703,0.00166797988632565,0.000720561327390722,0.000304190932011892,3.44438296817509
"FREQBEGUP91",-0.00112843570524031,0.00322963249791711,-0.0018235552895314,0.000739592589110276,0.000237083329796482,4.06595284580936
"FREQENDUP91",-0.000944897041711081,0.00137122124076538,0.00257951686462411,0.00416524269942729,0.00178746501773773,4.49035436049242
"NUMSWEEPSUPDWN91",0.00208298542605159,0.00277852143189791,0.00365423955619719,0.00333207006547382,0.00286171968462731,4.86929749916372
"INFLSTDDEVDELTA91",0.00141651598153351,0.00110171138745846,0.000536747066553276,-1.67114558170572e-05,0.00077554360918829,7.84713178696277
"NUMINFLECTIONS91",0.00183337235061726,0.00370053233373257,0.00166560767012019,9.15770027443911e-05,0.0017634165453718,7.862334504663
"INFLMAXMINDELTA91",0.00205086720836058,0.00191522712209272,-0.00026017529126015,0.00366979013229698,0.00188913746233556,9.84394918439574
"INFLMEANDELTA91",-0.00126104175269043,-0.00125707753486026,0.001638845444658,0.00336971162926339,0.000610931314774108,16.609138322251
"FREQSLOPERATIO91",-0.00293735224049471,0.00466514059529251,0.00700466130261942,0.002454907067507,0.00263692783184801,18.5967279222284
"FREQNEGSLOPEMEAN91",0.00595888609196943,0.00064669138500619,0.00416452674622034,0.0104350576604256,0.00522963489174267,19.3164440566326
"NUMSWEEPSFLATDWN91",0.0104417462924033,0.00632681895266024,0.014646718834458,0.0128384611856965,0.0109939853588457,19.3355080901747
"NUMSWEEPSFLATUP91",0.0104105039226221,0.0105604478947717,0.00936044263428847,0.0107248836155645,0.0101923998593389,19.7337184998343
"FREQSPREAD91",0.00042682736602055,0.00769896149003512,0.0250654914520836,0.0148738279310667,0.011919078538659,23.4044446464954
"FREQPOSSLOPEMEAN91",0.00532766128799408,0.010361709572363,0.00473801865752588,0.0202061183483259,0.0100372264933589,24.4355354344602
"FREQSWEEPFLATPERCENT91",0.0010706125218925,-0.0035279137438826,0.0213058428960612,0.0162085688977942,0.00864038331732926,27.2971176780232
"FREQQUARTER391",0.00549322489028872,0.0130749993489148,0.0252043850256434,0.0033131502540006,0.0117239490054102,29.0180215950059
"FREQSWEEPDWNPERCENT91",0.0204880820088823,0.00548617303289892,0.0260342773033855,0.0162045535545067,0.0170033869942024,29.6804065818266
"DURATION91",0.0120427438138781,0.00745496658187476,0.00365915924621279,0.0430176258324341,0.0164596688085681,30.4619310793244
"FREQCOFM91",0.00885203755116132,0.00244738874369817,0.0356357712284599,0.0756539613051243,0.0302929796310742,31.5343967455521
"REP92",93,93,93,93,93,93
"FREQSTEPDOWN92",0,0,0,-7.32307809476942e-07,1.64289702711622e-07,0.0597602113273291
"FREQSTEPUP92",8.88533475498689e-06,0,0,-9.09825463316005e-05,-1.93341759879079e-05,0.0885488223296901
"FREQNUMSTEPS92",0,-1.64899113914307e-05,1.0522106946695e-05,-7.61652944744801e-05,-2.18798322691272e-05,0.120231575193001
"NUMSWEEPSDWNUP92",-0.000293260067787043,0.000170753111869506,-0.000129442349559656,-0.00021829758411797,-0.00011851558224582,1.5675804358102
"FREQENDDWN92",0.00330224285397706,0.000340773422555787,0.00419300144522956,0.000821321820889701,0.00216801557928849,3.1117908251082
"FREQBEGDWN92",0.00168572451727123,-0.00175161343432845,0.000509977647391879,0.00200822207537756,0.000644914476876431,3.86714740167471
"FREQBEGUP92",-0.00158631092313188,0.00118639285681203,-8.26428065212203e-05,0.00537639023705611,0.00120468540501809,4.0671135509754
"NUMSWEEPSUPDWN92",0.00213073929249852,0.00119676565406429,0.000809594416626911,0.00223050446522518,0.00155149267114468,4.57207747595692
"FREQENDUP92",0.0013732869941527,0.00170761108476941,0.00341462377025012,0.00170956481277894,0.00204679419222088,4.72986203042862
"INFLSTDDEVDELTA92",0.00585786636267263,0.00274879485736867,0.00108427229648151,0.00190522789721318,0.00288857779496823,7.48448612733566
"NUMINFLECTIONS92",0.00290660652599622,0.00340875591823438,0.00107981856759597,0.00188227306981186,0.00234958914540422,8.04010848347167
"INFLMAXMINDELTA92",0.00539500991774769,0.000972377525232599,-0.00115003642956627,0.0027836160326017,0.00196197256845554,9.39020312933511
"INFLMEANDELTA92",0.00289013981219785,-0.00192006570716901,0.00470277610051824,0.0014614390940563,0.00176496035839541,15.2159346245546
"FREQSLOPERATIO92",-0.000605181810332426,0.00474403791364559,0.0128881117456761,0.00202098987402075,0.00469565526143953,18.5138647251285
"NUMSWEEPSFLATDWN92",0.0116183539042921,0.00495140475807563,0.0145541571794963,0.0143795747121504,0.0113285462131943,19.1108227983975
"NUMSWEEPSFLATUP92",0.0102017579615701,0.00896524416702569,0.00589218096230599,0.0137661967882321,0.00951616011030478,19.8898152841982
"FREQNEGSLOPEMEAN92",0.00446182171501686,0.00462904277927972,0.00553972929419315,0.0104136091446777,0.00619112916531008,20.0838241517182
"FREQPOSSLOPEMEAN92",3.26917405047771e-05,0.00561066779624004,0.00303455901196671,0.0167051910523644,0.00631344980093814,23.5678501914972
"FREQSPREAD92",0.00618554683660976,0.00990726893192716,0.0369384194002134,0.0148696373021483,0.0168022632223613,25.3587459558355
"FREQSWEEPFLATPERCENT92",0.00479159917411742,-0.00178656414183533,0.0211252559184448,0.0122271873803404,0.00896544896508236,27.0785434488283
"FREQSWEEPDWNPERCENT92",0.0232512377797659,0.000116534523937281,0.018183330452744,0.016551972554183,0.0144235303335042,28.6552601101146
"FREQQUARTER392",0.00901206215974146,0.0101139935207526,0.0199342436092347,0.00513071102543529,0.01108375485361,29.1355920488199
"DURATION92",0.0200015629454171,0.0103504846111624,0.00698385597364198,0.0560649646157605,0.0232903755835159,31.2695298988287
"FREQCOFM92",0.0107016482114239,0.000731437305326338,0.0389121622838569,0.072075058659921,0.0303933312910057,31.4859121498956
"REP93",94,94,94,94,94,94
"FREQSTEPDOWN93",0,0,0,2.35582831028771e-05,6.02323930905019e-06,0.0911002145658061
"FREQSTEPUP93",0,0,0,0,0,0.0989285993575936
"FREQNUMSTEPS93",0,-9.11299726549716e-06,0,-2.48453214830654e-05,-8.33893432209018e-06,0.113725777221285
"NUMSWEEPSDWNUP93",-0.000403131494304075,0.000132661192804059,0.000117876992844483,0.000546962656893805,0.000109837661340446,1.48155013162076
